Read by,DR Version 10,2/9/2006 9:55,
1/26/2006 14:10,21.3,3.96,338
1/26/2006 14:20,28.6,4.44,0
1/26/2006 14:30,31.1,4.81,0
1/26/2006 14:40,31.9,4.44,0
1/26/2006 14:50,25.9,2.83,0
1/26/2006 15:00,26.6,4.28,0
1/26/2006 15:10,25.1,3.85,338
1/26/2006 15:20,28.8,3.9,338
1/26/2006 15:30,29.5,3.96,338
1/26/2006 15:40,31.6,6.47,0
1/26/2006 15:50,34.9,5.45,0
1/26/2006 16:00,32.3,4.38,0
1/26/2006 16:10,31.2,4.54,338
1/26/2006 16:20,28.8,4.54,338
1/26/2006 16:30,30.5,4.22,338
1/26/2006 16:40,28.8,4.49,338
1/26/2006 16:50,34.2,6.47,0
1/26/2006 17:00,31.3,5.08,338
1/26/2006 17:10,29.2,5.24,338
1/26/2006 17:20,29,4.54,338
1/26/2006 17:30,28.9,4.97,338
1/26/2006 17:40,31.1,4.65,338
1/26/2006 17:50,29.4,3.9,338
1/26/2006 18:00,28.2,3.74,338
1/26/2006 18:10,28.5,3.64,338
1/26/2006 18:20,28.6,5.08,338
1/26/2006 18:30,27.5,3.58,338
1/26/2006 18:40,24.4,3.37,338
1/26/2006 18:50,25.2,3.58,338
1/26/2006 19:00,24.5,13.63,338
1/26/2006 19:10,24.3,3.64,338
1/26/2006 19:20,24.9,3.37,338
1/26/2006 19:30,25.5,3.64,338
1/26/2006 19:40,25.9,3.8,338
1/26/2006 19:50,26.3,3.8,338
1/26/2006 20:00,28,4.33,338
1/26/2006 20:10,27.2,3.96,338
1/26/2006 20:20,28.3,4.17,338
1/26/2006 20:30,27.6,3.9,338
1/26/2006 20:40,25.9,3.58,338
1/26/2006 20:50,26.6,4.12,338
1/26/2006 21:00,27.5,3.53,338
1/26/2006 21:10,27.4,4.12,338
1/26/2006 21:20,27.7,4.22,338
1/26/2006 21:30,28,3.8,0
1/26/2006 21:40,26.9,3.58,338
1/26/2006 21:50,29.5,3.58,338
1/26/2006 22:00,27.4,3.64,0
1/26/2006 22:10,28.5,3.85,0
1/26/2006 22:20,27,3.42,0
1/26/2006 22:30,24.9,3.53,0
1/26/2006 22:40,27.1,4.06,0
1/26/2006 22:50,26.4,3.64,0
1/26/2006 23:00,26.2,4.38,0
1/26/2006 23:10,26,3.53,0
1/26/2006 23:20,24.1,3.26,0
1/26/2006 23:30,24.9,3.48,0
1/26/2006 23:40,26.7,3.26,0
1/26/2006 23:50,25.1,2.99,0
1/27/2006 0:00,25.3,3.74,0
1/27/2006 0:10,25.3,3.1,0
1/27/2006 0:20,24.8,3.69,0
1/27/2006 0:30,28,3.69,0
1/27/2006 0:40,27.8,3.69,0
1/27/2006 0:50,28,3.96,0
1/27/2006 1:00,26.7,3.58,0
1/27/2006 1:10,24.9,3.15,0
1/27/2006 1:20,25.6,3.42,0
1/27/2006 1:30,24.5,3.05,23
1/27/2006 1:40,23.5,3.53,23
1/27/2006 1:50,22.2,3.32,23
1/27/2006 2:00,21.5,3.05,23
1/27/2006 2:10,19.7,2.62,23
1/27/2006 2:20,17.1,2.83,23
1/27/2006 2:30,16.7,2.25,23
1/27/2006 2:40,16.8,2.03,23
1/27/2006 2:50,16.7,2.19,23
1/27/2006 3:00,17.5,2.3,23
1/27/2006 3:10,16.7,2.19,23
1/27/2006 3:20,16.8,2.19,23
1/27/2006 3:30,16.8,1.98,23
1/27/2006 3:40,16.2,1.87,23
1/27/2006 3:50,15.4,1.92,23
1/27/2006 4:00,13.4,1.71,45
1/27/2006 4:10,13.5,1.82,45
1/27/2006 4:20,13.6,1.23,45
1/27/2006 4:30,13.5,0.96,45
1/27/2006 4:40,15.2,0.96,45
1/27/2006 4:50,13.9,0.96,45
1/27/2006 5:00,12.1,1.23,23
1/27/2006 5:10,12.3,1.07,23
1/27/2006 5:20,12.5,0.96,45
1/27/2006 5:30,13.8,0.96,45
1/27/2006 5:40,14,0.96,68
1/27/2006 5:50,12.7,1.12,68
1/27/2006 6:00,12.4,0.86,68
1/27/2006 6:10,11.3,0.8,68
1/27/2006 6:20,12.2,0.86,68
1/27/2006 6:30,11.5,0.91,68
1/27/2006 6:40,13.5,0.96,68
1/27/2006 6:50,13.1,0.7,68
1/27/2006 7:00,12.4,0.8,68
1/27/2006 7:10,11.8,0.8,68
1/27/2006 7:20,11.6,0.8,68
1/27/2006 7:30,12.8,0.75,68
1/27/2006 7:40,13.7,0.75,68
1/27/2006 7:50,12.4,0.8,68
1/27/2006 8:00,12.1,0.64,68
1/27/2006 8:10,11.5,0.8,68
1/27/2006 8:20,9.9,0.64,90
1/27/2006 8:30,9.2,0.75,90
1/27/2006 8:40,8.1,0.64,90
1/27/2006 8:50,7.1,0.75,90
1/27/2006 9:00,7,0.91,90
1/27/2006 9:10,6.6,0.8,90
1/27/2006 9:20,6,0.8,68
1/27/2006 9:30,6.5,0.75,90
1/27/2006 9:40,5,1.12,90
1/27/2006 9:50,5.1,0.96,113
1/27/2006 10:00,4.4,1.02,90
1/27/2006 10:10,4.4,0.96,68
1/27/2006 10:20,3.6,0.7,90
1/27/2006 10:30,1.7,0.86,113
1/27/2006 10:40,1.8,1.02,135
1/27/2006 10:50,2.2,1.07,135
1/27/2006 11:00,3.9,1.07,90
1/27/2006 11:10,3.5,1.23,90
1/27/2006 11:20,3.9,0.86,90
1/27/2006 11:30,2.5,1.12,113
1/27/2006 11:40,4.6,1.07,68
1/27/2006 11:50,6.1,1.23,68
1/27/2006 12:00,5.9,1.28,68
1/27/2006 12:10,5.9,1.02,45
1/27/2006 12:20,6.4,1.44,23
1/27/2006 12:30,7.1,1.12,23
1/27/2006 12:40,7,1.28,0
1/27/2006 12:50,6.8,1.66,0
1/27/2006 13:00,7.8,1.5,0
1/27/2006 13:10,7.8,1.5,338
1/27/2006 13:20,8.8,1.39,338
1/27/2006 13:30,8.2,1.12,0
1/27/2006 13:40,8.4,1.07,0
1/27/2006 13:50,8.8,1.07,0
1/27/2006 14:00,9.8,1.23,0
1/27/2006 14:10,9.1,1.23,338
1/27/2006 14:20,8.7,1.5,338
1/27/2006 14:30,9.7,1.6,338
1/27/2006 14:40,10.1,1.18,338
1/27/2006 14:50,10.7,1.34,338
1/27/2006 15:00,9.5,1.39,315
1/27/2006 15:10,9.4,1.18,315
1/27/2006 15:20,8.5,1.55,315
1/27/2006 15:30,8.4,1.18,315
1/27/2006 15:40,8.3,1.34,315
1/27/2006 15:50,9.3,1.6,293
1/27/2006 16:00,9.1,1.34,293
1/27/2006 16:10,9.1,1.18,293
1/27/2006 16:20,8.6,1.6,293
1/27/2006 16:30,8.8,1.44,293
1/27/2006 16:40,7.9,1.02,293
1/27/2006 16:50,8.3,0.96,293
1/27/2006 17:00,8.5,0.91,293
1/27/2006 17:10,9.1,0.96,293
1/27/2006 17:20,8.9,0.96,293
1/27/2006 17:30,9.5,0.75,293
1/27/2006 17:40,10.2,0.91,293
1/27/2006 17:50,11.3,1.18,293
1/27/2006 18:00,12.2,0.91,293
1/27/2006 18:10,12.2,0.91,293
1/27/2006 18:20,12.5,1.34,293
1/27/2006 18:30,13.5,1.12,293
1/27/2006 18:40,12.3,1.12,293
1/27/2006 18:50,12.5,0.91,293
1/27/2006 19:00,12.9,1.28,293
1/27/2006 19:10,13.7,1.23,293
1/27/2006 19:20,13.2,1.12,293
1/27/2006 19:30,12.9,1.18,293
1/27/2006 19:40,13.3,1.02,293
1/27/2006 19:50,12.8,1.18,293
1/27/2006 20:00,11.9,1.23,293
1/27/2006 20:10,12.4,1.34,293
1/27/2006 20:20,12.8,1.18,315
1/27/2006 20:30,13.1,1.18,315
1/27/2006 20:40,12.8,1.23,315
1/27/2006 20:50,12.2,1.18,315
1/27/2006 21:00,11.6,1.02,315
1/27/2006 21:10,12.2,1.12,315
1/27/2006 21:20,12.5,1.34,315
1/27/2006 21:30,12.7,1.18,315
1/27/2006 21:40,12.8,1.18,315
1/27/2006 21:50,13.1,1.23,315
1/27/2006 22:00,12.5,1.39,315
1/27/2006 22:10,12.7,1.23,315
1/27/2006 22:20,12.8,1.28,315
1/27/2006 22:30,12.2,1.28,315
1/27/2006 22:40,12,1.39,315
1/27/2006 22:50,11.5,1.23,315
1/27/2006 23:00,10.5,1.07,315
1/27/2006 23:10,10.7,1.02,315
1/27/2006 23:20,10.9,0.91,315
1/27/2006 23:30,10.5,0.86,315
1/27/2006 23:40,10.4,0.91,315
1/27/2006 23:50,10.4,0.75,315
1/28/2006 0:00,10.4,0.75,315
1/28/2006 0:10,10.1,1.44,315
1/28/2006 0:20,11.8,1.12,315
1/28/2006 0:30,13.1,1.12,315
1/28/2006 0:40,11.8,1.34,315
1/28/2006 0:50,10.5,1.07,315
1/28/2006 1:00,10.6,1.23,293
1/28/2006 1:10,11.6,1.18,293
1/28/2006 1:20,10.1,0.59,293
1/28/2006 1:30,9.8,0.86,293
1/28/2006 1:40,11.4,1.07,293
1/28/2006 1:50,10.9,0.7,293
1/28/2006 2:00,10.9,0.91,293
1/28/2006 2:10,9.5,0.59,293
1/28/2006 2:20,10.1,0.59,293
1/28/2006 2:30,10.9,0.7,293
1/28/2006 2:40,11.7,0.75,293
1/28/2006 2:50,12.7,0.86,293
1/28/2006 3:00,13.4,0.8,293
1/28/2006 3:10,13.7,0.91,293
1/28/2006 3:20,14.3,1.12,293
1/28/2006 3:30,14.5,1.07,293
1/28/2006 3:40,14.3,1.02,293
1/28/2006 3:50,14.6,1.02,293
1/28/2006 4:00,15.3,1.18,293
1/28/2006 4:10,15.6,1.28,293
1/28/2006 4:20,15.5,1.23,293
1/28/2006 4:30,15.4,1.12,293
1/28/2006 4:40,15.8,1.07,293
1/28/2006 4:50,15.8,1.18,293
1/28/2006 5:00,15.3,1.07,293
1/28/2006 5:10,14.4,13.63,293
1/28/2006 5:20,14.1,1.5,293
1/28/2006 5:30,15.4,1.23,293
1/28/2006 5:40,14.7,1.23,293
1/28/2006 5:50,15.2,1.28,293
1/28/2006 6:00,13.8,1.23,293
1/28/2006 6:10,14.3,1.28,293
1/28/2006 6:20,13.9,1.34,293
1/28/2006 6:30,13.6,0.86,293
1/28/2006 6:40,13.5,1.02,293
1/28/2006 6:50,12.1,1.07,293
1/28/2006 7:00,12.3,0.96,293
1/28/2006 7:10,13.1,1.07,293
1/28/2006 7:20,13.7,1.28,293
1/28/2006 7:30,12.9,1.12,293
1/28/2006 7:40,12.7,1.23,293
1/28/2006 7:50,11.3,1.28,293
1/28/2006 8:00,11,1.28,293
1/28/2006 8:10,11.3,1.02,293
1/28/2006 8:20,12.2,0.86,293
1/28/2006 8:30,11.4,0.91,293
1/28/2006 8:40,12.3,0.86,270
1/28/2006 8:50,14.7,1.18,270
1/28/2006 9:00,15.4,1.23,270
1/28/2006 9:10,14.8,1.23,270
1/28/2006 9:20,15.4,1.44,270
1/28/2006 9:30,13.7,1.44,270
1/28/2006 9:40,13.4,1.34,270
1/28/2006 9:50,10.9,1.44,270
1/28/2006 10:00,5.5,1.44,248
1/28/2006 10:10,6.8,2.03,203
1/28/2006 10:20,7.8,1.39,225
1/28/2006 10:30,6.3,0.96,180
1/28/2006 10:40,4.1,1.28,180
1/28/2006 10:50,1.6,0.7,158
1/28/2006 11:00,2,0.7,225
1/28/2006 11:10,2,0.86,225
1/28/2006 11:20,1.8,0.64,248
1/28/2006 11:30,2.4,0.75,225
1/28/2006 11:40,4.4,2.03,135
1/28/2006 11:50,5.4,1.39,158
1/28/2006 12:00,1.4,0.96,135
1/28/2006 12:10,1.9,1.28,293
1/28/2006 12:20,6.2,0.86,270
1/28/2006 12:30,7.9,0.7,248
1/28/2006 12:40,8.8,0.75,270
1/28/2006 12:50,9.1,1.18,270
1/28/2006 13:00,8,1.18,270
1/28/2006 13:10,6.7,0.91,270
1/28/2006 13:20,7.2,0.86,270
1/28/2006 13:30,6.8,0.75,270
1/28/2006 13:40,7.9,1.18,270
1/28/2006 13:50,8.9,1.12,270
1/28/2006 14:00,5.8,1.34,270
1/28/2006 14:10,4.7,0.91,270
1/28/2006 14:20,1.9,1.12,293
1/28/2006 14:30,5.5,4.65,45
1/28/2006 14:40,4.4,1.28,90
1/28/2006 14:50,1.9,0.91,180
1/28/2006 15:00,4.4,0.86,180
1/28/2006 15:10,5.8,0.53,203
1/28/2006 15:20,6.3,0.48,225
1/28/2006 15:30,7.2,0.8,225
1/28/2006 15:40,8.4,0.96,248
1/28/2006 15:50,10,0.8,248
1/28/2006 16:00,13.9,1.87,248
1/28/2006 16:10,12.9,2.3,270
1/28/2006 16:20,6.4,2.67,270
1/28/2006 16:30,3.1,1.71,225
1/28/2006 16:40,2.8,0.8,180
1/28/2006 16:50,3.4,0.8,158
1/28/2006 17:00,1.7,0.64,203
1/28/2006 17:10,0,0,225
1/28/2006 17:20,0,0,225
1/28/2006 17:30,2.5,2.46,135
1/28/2006 17:40,10.1,1.87,90
1/28/2006 17:50,10.7,1.07,113
1/28/2006 18:00,8.7,1.23,113
1/28/2006 18:10,7.8,0.8,113
1/28/2006 18:20,8,0.96,135
1/28/2006 18:30,7.1,0.86,135
1/28/2006 18:40,6.9,0.91,135
1/28/2006 18:50,7.1,0.96,135
1/28/2006 19:00,7.5,1.07,135
1/28/2006 19:10,8.8,1.12,135
1/28/2006 19:20,9.5,0.86,158
1/28/2006 19:30,8.5,1.07,158
1/28/2006 19:40,7.8,1.12,158
1/28/2006 19:50,8.3,1.07,158
1/28/2006 20:00,9.5,1.07,158
1/28/2006 20:10,8.9,1.18,180
1/28/2006 20:20,7.9,1.39,180
1/28/2006 20:30,7.2,1.07,180
1/28/2006 20:40,8.6,1.39,180
1/28/2006 20:50,8.3,1.71,158
1/28/2006 21:00,6.6,0.96,158
1/28/2006 21:10,7.5,0.7,135
1/28/2006 21:20,6.7,0.91,135
1/28/2006 21:30,6.7,0.75,135
1/28/2006 21:40,8.3,1.12,135
1/28/2006 21:50,9.2,0.96,135
1/28/2006 22:00,9.8,0.91,135
1/28/2006 22:10,11.6,1.34,113
1/28/2006 22:20,12.8,1.12,113
1/28/2006 22:30,12.9,1.23,113
1/28/2006 22:40,14.8,1.66,113
1/28/2006 22:50,14.5,1.5,113
1/28/2006 23:00,13.8,1.6,113
1/28/2006 23:10,14.5,1.76,113
1/28/2006 23:20,12.9,1.44,135
1/28/2006 23:30,12.4,1.71,135
1/28/2006 23:40,13.1,1.44,135
1/28/2006 23:50,12.2,1.82,135
1/29/2006 0:00,12.6,1.55,135
1/29/2006 0:10,12.1,1.39,135
1/29/2006 0:20,12.9,1.23,135
1/29/2006 0:30,14,1.39,135
1/29/2006 0:40,14,1.23,113
1/29/2006 0:50,14.1,1.23,113
1/29/2006 1:00,14.7,1.39,113
1/29/2006 1:10,13.8,1.28,113
1/29/2006 1:20,13.6,1.55,113
1/29/2006 1:30,17,1.87,113
1/29/2006 1:40,17.6,1.71,113
1/29/2006 1:50,17.2,1.66,113
1/29/2006 2:00,16.1,1.6,113
1/29/2006 2:10,17.4,1.82,113
1/29/2006 2:20,17.9,1.66,113
1/29/2006 2:30,18.3,1.82,113
1/29/2006 2:40,18.5,1.76,113
1/29/2006 2:50,17.8,1.87,113
1/29/2006 3:00,18.6,2.03,113
1/29/2006 3:10,21.3,2.51,113
1/29/2006 3:20,18.5,2.14,113
1/29/2006 3:30,19.7,2.46,113
1/29/2006 3:40,19,1.98,113
1/29/2006 3:50,19.4,2.14,113
1/29/2006 4:00,16.8,1.76,113
1/29/2006 4:10,17,1.82,113
1/29/2006 4:20,16.1,1.82,113
1/29/2006 4:30,16,1.71,113
1/29/2006 4:40,16.7,1.82,113
1/29/2006 4:50,17.1,1.98,113
1/29/2006 5:00,17.2,1.87,113
1/29/2006 5:10,15.1,1.39,113
1/29/2006 5:20,15.2,1.6,113
1/29/2006 5:30,14.8,1.55,113
1/29/2006 5:40,16.6,1.76,113
1/29/2006 5:50,17,2.14,113
1/29/2006 6:00,17.7,1.82,113
1/29/2006 6:10,17.2,2.03,113
1/29/2006 6:20,17.5,1.92,113
1/29/2006 6:30,17,2.19,113
1/29/2006 6:40,15.9,2.57,113
1/29/2006 6:50,18.1,1.87,113
1/29/2006 7:00,15.3,2.03,113
1/29/2006 7:10,17.7,1.66,113
1/29/2006 7:20,17.9,1.92,113
1/29/2006 7:30,16.8,2.03,113
1/29/2006 7:40,17,1.82,113
1/29/2006 7:50,15.6,2.51,113
1/29/2006 8:00,17.8,2.14,113
1/29/2006 8:10,15.8,1.71,113
1/29/2006 8:20,17,2.09,113
1/29/2006 8:30,17.5,1.71,113
1/29/2006 8:40,16.8,2.03,113
1/29/2006 8:50,15.9,1.55,113
1/29/2006 9:00,17.4,2.03,113
1/29/2006 9:10,17.9,2.03,113
1/29/2006 9:20,19.3,2.35,113
1/29/2006 9:30,17.6,1.87,113
1/29/2006 9:40,18.5,1.82,113
1/29/2006 9:50,19.8,2.14,113
1/29/2006 10:00,20.3,2.73,113
1/29/2006 10:10,18.1,2.46,113
1/29/2006 10:20,19.1,2.3,113
1/29/2006 10:30,18.8,2.19,113
1/29/2006 10:40,19.1,1.87,113
1/29/2006 10:50,19.5,2.19,113
1/29/2006 11:00,21.7,2.03,113
1/29/2006 11:10,22.3,2.3,113
1/29/2006 11:20,21.5,2.41,113
1/29/2006 11:30,20.9,2.94,113
1/29/2006 11:40,21.5,2.19,113
1/29/2006 11:50,21.1,2.51,113
1/29/2006 12:00,22,2.3,113
1/29/2006 12:10,18.5,2.41,113
1/29/2006 12:20,20.3,2.35,113
1/29/2006 12:30,19.5,2.03,113
1/29/2006 12:40,20.3,2.09,113
1/29/2006 12:50,22.9,2.83,113
1/29/2006 13:00,24,2.25,113
1/29/2006 13:10,23,2.62,113
1/29/2006 13:20,24.6,2.78,113
1/29/2006 13:30,23.5,2.14,113
1/29/2006 13:40,24,2.35,113
1/29/2006 13:50,24.1,2.25,113
1/29/2006 14:00,24.4,2.14,113
1/29/2006 14:10,24,2.62,113
1/29/2006 14:20,24.1,2.3,113
1/29/2006 14:30,23.7,2.67,113
1/29/2006 14:40,21,2.35,113
1/29/2006 14:50,22.4,2.25,113
1/29/2006 15:00,22.4,2.25,113
1/29/2006 15:10,22.6,2.67,113
1/29/2006 15:20,22,2.03,113
1/29/2006 15:30,21.4,2.67,113
1/29/2006 15:40,20.2,1.98,113
1/29/2006 15:50,19.5,1.98,113
1/29/2006 16:00,17.2,1.87,113
1/29/2006 16:10,17,1.82,113
1/29/2006 16:20,15.7,1.55,135
1/29/2006 16:30,16.2,1.92,135
1/29/2006 16:40,16.7,1.76,135
1/29/2006 16:50,15.2,1.5,135
1/29/2006 17:00,15.3,1.34,135
1/29/2006 17:10,13.5,1.12,113
1/29/2006 17:20,13.2,1.18,113
1/29/2006 17:30,13.2,1.18,113
1/29/2006 17:40,11.3,0.96,135
1/29/2006 17:50,10,0.7,135
1/29/2006 18:00,10.7,0.64,135
1/29/2006 18:10,11,0.86,113
1/29/2006 18:20,11.8,1.07,113
1/29/2006 18:30,10.6,0.91,113
1/29/2006 18:40,9.7,0.64,113
1/29/2006 18:50,8.6,0.7,113
1/29/2006 19:00,8.1,0.64,113
1/29/2006 19:10,8.5,0.7,113
1/29/2006 19:20,8.3,0.75,113
1/29/2006 19:30,7.8,0.59,113
1/29/2006 19:40,7.8,0.64,135
1/29/2006 19:50,7.1,0.8,135
1/29/2006 20:00,8.4,0.86,113
1/29/2006 20:10,9.1,0.7,113
1/29/2006 20:20,9.3,0.8,113
1/29/2006 20:30,9.5,0.91,113
1/29/2006 20:40,9.8,0.91,135
1/29/2006 20:50,9.4,1.02,135
1/29/2006 21:00,8.9,0.91,135
1/29/2006 21:10,8.3,0.8,135
1/29/2006 21:20,8.7,0.7,113
1/29/2006 21:30,8.9,0.64,113
1/29/2006 21:40,8.7,0.91,113
1/29/2006 21:50,8.4,0.59,113
1/29/2006 22:00,7.4,0.8,113
1/29/2006 22:10,7.3,0.64,113
1/29/2006 22:20,6.8,0.7,135
1/29/2006 22:30,5.8,0.64,113
1/29/2006 22:40,6.1,0.53,113
1/29/2006 22:50,6.6,0.59,135
1/29/2006 23:00,6.4,0.48,113
1/29/2006 23:10,7.7,0.7,113
1/29/2006 23:20,8.5,0.48,113
1/29/2006 23:30,7.8,0.91,113
1/29/2006 23:40,7.9,0.96,113
1/29/2006 23:50,11.6,1.98,113
1/30/2006 0:00,11.3,1.39,113
1/30/2006 0:10,10,1.18,113
1/30/2006 0:20,11.2,1.23,113
1/30/2006 0:30,11.7,1.34,113
1/30/2006 0:40,11.2,1.39,113
1/30/2006 0:50,12.4,1.55,113
1/30/2006 1:00,15.6,2.3,113
1/30/2006 1:10,17.4,2.41,113
1/30/2006 1:20,16.4,2.03,113
1/30/2006 1:30,16.3,2.46,113
1/30/2006 1:40,16.8,1.76,113
1/30/2006 1:50,16.7,1.98,135
1/30/2006 2:00,14.1,1.39,135
1/30/2006 2:10,13.6,1.44,135
1/30/2006 2:20,13.7,2.14,135
1/30/2006 2:30,15.8,1.76,135
1/30/2006 2:40,16.6,1.92,135
1/30/2006 2:50,16.6,2.46,135
1/30/2006 3:00,14,1.98,135
1/30/2006 3:10,13.6,2.25,135
1/30/2006 3:20,14.6,1.55,135
1/30/2006 3:30,14.7,1.44,135
1/30/2006 3:40,14.3,1.44,135
1/30/2006 3:50,14,1.55,135
1/30/2006 4:00,13.9,1.39,135
1/30/2006 4:10,13.5,1.18,135
1/30/2006 4:20,12.2,1.66,135
1/30/2006 4:30,13.6,1.71,135
1/30/2006 4:40,14,2.35,135
1/30/2006 4:50,14.7,2.03,135
1/30/2006 5:00,15.4,2.3,135
1/30/2006 5:10,14.9,2.46,135
1/30/2006 5:20,14.9,2.3,158
1/30/2006 5:30,16,2.03,158
1/30/2006 5:40,15.7,1.92,158
1/30/2006 5:50,13.3,1.66,158
1/30/2006 6:00,14.8,2.67,135
1/30/2006 6:10,14.9,2.14,135
1/30/2006 6:20,13.9,1.71,135
1/30/2006 6:30,16.4,2.35,158
1/30/2006 6:40,17,1.76,135
1/30/2006 6:50,15.9,1.98,158
1/30/2006 7:00,15.2,1.6,158
1/30/2006 7:10,15.9,1.92,135
1/30/2006 7:20,17.9,2.09,135
1/30/2006 7:30,16.5,1.71,135
1/30/2006 7:40,14.7,1.66,135
1/30/2006 7:50,16.1,2.46,158
1/30/2006 8:00,16.5,1.71,158
1/30/2006 8:10,16.4,1.71,158
1/30/2006 8:20,13.4,1.66,158
1/30/2006 8:30,12.4,1.66,135
1/30/2006 8:40,14.2,2.46,158
1/30/2006 8:50,13.7,2.03,135
1/30/2006 9:00,14.2,2.57,135
1/30/2006 9:10,15.2,1.71,135
1/30/2006 9:20,15,1.98,135
1/30/2006 9:30,15.3,1.28,113
1/30/2006 9:40,13.5,2.09,135
1/30/2006 9:50,13.9,1.76,135
1/30/2006 10:00,13.6,2.14,135
1/30/2006 10:10,15.6,2.14,135
1/30/2006 10:20,16.9,1.87,135
1/30/2006 10:30,16.6,1.6,135
1/30/2006 10:40,17.4,1.71,135
1/30/2006 10:50,16.2,2.14,135
1/30/2006 11:00,15.4,2.3,135
1/30/2006 11:10,14.6,2.03,135
1/30/2006 11:20,13.2,1.44,135
1/30/2006 11:30,12.8,2.09,135
1/30/2006 11:40,13.4,1.39,135
1/30/2006 11:50,13.6,1.6,135
1/30/2006 12:00,14.3,1.44,135
1/30/2006 12:10,14.2,1.28,135
1/30/2006 12:20,13.1,1.39,135
1/30/2006 12:30,13.8,1.12,113
1/30/2006 12:40,13.2,1.12,113
1/30/2006 12:50,13,1.5,113
1/30/2006 13:00,14.5,1.12,113
1/30/2006 13:10,13.8,1.39,113
1/30/2006 13:20,15.1,1.82,135
1/30/2006 13:30,13.9,1.6,135
1/30/2006 13:40,14,1.5,135
1/30/2006 13:50,12.5,1.6,135
1/30/2006 14:00,10.6,1.6,113
1/30/2006 14:10,12.5,1.71,135
1/30/2006 14:20,11,1.98,135
1/30/2006 14:30,10.9,1.34,135
1/30/2006 14:40,11.2,0.96,135
1/30/2006 14:50,10.8,1.07,113
1/30/2006 15:00,10.1,1.82,135
1/30/2006 15:10,11.3,1.34,135
1/30/2006 15:20,11.3,1.18,135
1/30/2006 15:30,8.9,1.23,135
1/30/2006 15:40,9,1.28,135
1/30/2006 15:50,9.5,1.39,135
1/30/2006 16:00,8.4,1.39,135
1/30/2006 16:10,9,0.91,135
1/30/2006 16:20,7.5,1.23,135
1/30/2006 16:30,6.1,0.86,135
1/30/2006 16:40,6,0.75,158
1/30/2006 16:50,4.5,0.96,158
1/30/2006 17:00,1.4,0.64,158
1/30/2006 17:10,0,0.11,158
1/30/2006 17:20,0,0,180
1/30/2006 17:30,0,0,180
1/30/2006 17:40,1,0.64,203
1/30/2006 17:50,4,0.43,248
1/30/2006 18:00,5,0.64,270
1/30/2006 18:10,5.4,0.43,270
1/30/2006 18:20,5.6,0.53,293
1/30/2006 18:30,6.2,0.53,293
1/30/2006 18:40,6.1,0.48,293
1/30/2006 18:50,7.1,0.75,315
1/30/2006 19:00,7.6,0.64,315
1/30/2006 19:10,7.7,0.59,293
1/30/2006 19:20,7.6,0.86,293
1/30/2006 19:30,8.1,0.7,293
1/30/2006 19:40,9.3,0.91,315
1/30/2006 19:50,9.3,0.86,315
1/30/2006 20:00,10.1,1.5,315
1/30/2006 20:10,10.9,0.91,315
1/30/2006 20:20,10.7,1.07,315
1/30/2006 20:30,10.9,1.28,315
1/30/2006 20:40,9.9,1.18,315
1/30/2006 20:50,10.4,1.12,315
1/30/2006 21:00,10.5,1.12,315
1/30/2006 21:10,10.7,1.12,315
1/30/2006 21:20,11.4,1.39,315
1/30/2006 21:30,12.4,1.39,315
1/30/2006 21:40,12.7,1.44,315
1/30/2006 21:50,12.7,1.18,315
1/30/2006 22:00,12.6,1.44,315
1/30/2006 22:10,12.6,1.28,315
1/30/2006 22:20,12.8,1.44,315
1/30/2006 22:30,13,1.55,315
1/30/2006 22:40,12.1,1.34,315
1/30/2006 22:50,12.1,1.39,315
1/30/2006 23:00,12,1.44,315
1/30/2006 23:10,12,1.39,315
1/30/2006 23:20,11.9,1.55,315
1/30/2006 23:30,12.3,1.39,315
1/30/2006 23:40,12.2,1.5,315
1/30/2006 23:50,12.1,1.23,315
1/31/2006 0:00,12.2,1.44,315
1/31/2006 0:10,13.1,1.44,315
1/31/2006 0:20,13,1.55,315
1/31/2006 0:30,13.7,1.66,315
1/31/2006 0:40,14.4,1.6,315
1/31/2006 0:50,14.1,1.76,315
1/31/2006 1:00,14.7,1.6,315
1/31/2006 1:10,15.1,1.66,315
1/31/2006 1:20,15.5,1.55,315
1/31/2006 1:30,17,1.76,315
1/31/2006 1:40,16.7,1.66,315
1/31/2006 1:50,16.7,2.14,315
1/31/2006 2:00,17,2.14,315
1/31/2006 2:10,16.7,1.98,315
1/31/2006 2:20,17.2,2.19,315
1/31/2006 2:30,17.5,2.09,315
1/31/2006 2:40,18.4,2.03,315
1/31/2006 2:50,18.1,2.19,315
1/31/2006 3:00,17.7,2.41,315
1/31/2006 3:10,17.8,2.03,315
1/31/2006 3:20,18.6,2.35,315
1/31/2006 3:30,19.3,1.87,293
1/31/2006 3:40,19.6,2.14,293
1/31/2006 3:50,18.2,2.35,293
1/31/2006 4:00,18.7,2.35,293
1/31/2006 4:10,19.1,2.67,315
1/31/2006 4:20,19.9,2.78,315
1/31/2006 4:30,19.5,2.19,315
1/31/2006 4:40,19.8,2.09,315
1/31/2006 4:50,19.4,2.83,315
1/31/2006 5:00,18.5,2.25,315
1/31/2006 5:10,18.4,3.05,315
1/31/2006 5:20,19.2,2.73,315
1/31/2006 5:30,19.5,2.83,315
1/31/2006 5:40,17.7,2.25,315
1/31/2006 5:50,18.5,2.62,315
1/31/2006 6:00,18.4,2.19,315
